"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1902","Contract policy is NOT fulfilled Dismantler allowedBrands (IN, but not subset)","","Mon Apr 21 20:59:12 GMT 2025","passed","Mon Apr 21 20:59:14 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","187","Verify HTTP 200 response and body when refreshing succeeds","","Mon Apr 21 20:56:14 GMT 2025","passed","Mon Apr 21 20:56:14 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest$InMemory","getEdrWithRefresh_success"
"","4805","transferData_withSuspendResume()","","Mon Apr 21 20:55:52 GMT 2025","passed","Mon Apr 21 20:55:57 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$InMemory","transferData_withSuspendResume"
"","49573","transferData_privateBackend()","","Mon Apr 21 20:58:05 GMT 2025","passed","Mon Apr 21 20:58:55 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","transferData_privateBackend"
"","1919","Contract policy is NOT fulfilled Traceability Use Case (new notation)","","Mon Apr 21 20:59:01 GMT 2025","passed","Mon Apr 21 20:59:03 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","563","refreshEdr_whenNotAuthorized()","","Mon Apr 21 20:55:47 GMT 2025","passed","Mon Apr 21 20:55:48 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest.Postgres","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest$Postgres","refreshEdr_whenNotAuthorized"
"","812","The authentication token misses required claims: audience","","Mon Apr 21 20:55:30 GMT 2025","passed","Mon Apr 21 20:55:30 GMT 2025","","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","org.eclipse.tractusx.edc.dataplane.tokenrefresh.e2e.DataPlaneTokenRefreshEndToEndTest","refresh_invalidAuthenticationToken_missingAudience"
"","159","Verify the refresh endpoint is not called when token not yet expired","","Mon Apr 21 20:55:41 GMT 2025","passed","Mon Apr 21 20:55:41 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest.Postgres","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest$Postgres","getEdrWithRefresh_notExpired_shouldNotCallEndpoint"
"","2892","Contract policy is NOT fulfilled Dismantler allowedBrands (IS_NONE_OF, but is one contains)","","Mon Apr 21 20:59:09 GMT 2025","passed","Mon Apr 21 20:59:12 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","5265","refreshEdr()","","Mon Apr 21 20:56:03 GMT 2025","passed","Mon Apr 21 20:56:08 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest$InMemory","refreshEdr"
"","3819","transferData_privateBackend_withConsumerDataPlane()","","Mon Apr 21 20:56:55 GMT 2025","passed","Mon Apr 21 20:56:59 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","transferData_privateBackend_withConsumerDataPlane"
"","15708","Verify that the callbacks are invoked when negotiating an EDR","","Mon Apr 21 20:56:22 GMT 2025","passed","Mon Apr 21 20:56:37 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.NegotiateEdrTest.InMemory","org.eclipse.tractusx.edc.tests.edrv2.NegotiateEdrTest$InMemory","negotiateEdr_shouldInvokeCallbacks"
"","34","Policy is accepted Usage Purpose","","Mon Apr 21 20:55:44 GMT 2025","passed","Mon Apr 21 20:55:44 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest$InMemory","shouldAcceptValidPolicyDefinitions"
"","137","Expect the Catalog request to fail if a credential is expired","","Mon Apr 21 20:56:59 GMT 2025","passed","Mon Apr 21 20:56:59 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","catalogRequest_whenCredentialExpired"
"","37131","httpPushDataTransfer()","","Mon Apr 21 20:56:05 GMT 2025","passed","Mon Apr 21 20:56:42 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPushEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.transfer.TransferPushEndToEndTest$InMemory","httpPushDataTransfer"
"","20","Policy is accepted Dismantler allowedBrands (EQ, exact match)","","Mon Apr 21 20:55:43 GMT 2025","passed","Mon Apr 21 20:55:43 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest$InMemory","shouldNotAcceptInvalidValidPolicyDefinitions"
"","1221","Policy is accepted MembershipCredential","","Mon Apr 21 20:55:42 GMT 2025","passed","Mon Apr 21 20:55:43 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest$InMemory","shouldNotAcceptInvalidValidPolicyDefinitions"
"","4021","Contract policy is fulfilled Dismantler allowedBrands (EQ, exact match)","","Mon Apr 21 20:57:39 GMT 2025","passed","Mon Apr 21 20:57:43 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","2912","Contract policy is fulfilled PCF Use Case (new notation)","","Mon Apr 21 20:59:20 GMT 2025","passed","Mon Apr 21 20:59:23 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","14189","transferData_withTerminate()","","Mon Apr 21 20:55:38 GMT 2025","passed","Mon Apr 21 20:55:52 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.transfer.TransferPullEndToEndTest$InMemory","transferData_withTerminate"
"","2103","Contract policy is NOT fulfilled Sustainability Use Case (legacy notation)","","Mon Apr 21 20:56:59 GMT 2025","passed","Mon Apr 21 20:57:01 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","4046","transferData_privateBackend_withConsumerDataPlane()","","Mon Apr 21 20:58:55 GMT 2025","passed","Mon Apr 21 20:58:59 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","transferData_privateBackend_withConsumerDataPlane"
"","1928","Contract policy is NOT fulfilled Sustainability Use Case (legacy notation)","","Mon Apr 21 20:58:59 GMT 2025","passed","Mon Apr 21 20:59:01 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","transferData_whenContractPolicyNotFulfilled"
"","37","Policy is accepted PCF Use Case (new notation)","","Mon Apr 21 20:55:44 GMT 2025","passed","Mon Apr 21 20:55:44 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest$InMemory","shouldAcceptValidPolicyDefinitions"
"","8041","transferData_withExpiredEdr_shouldReturn4xx()","","Mon Apr 21 20:57:30 GMT 2025","passed","Mon Apr 21 20:57:38 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.TransferWithTokenRefreshTest","org.eclipse.tractusx.edc.tests.transfer.TransferWithTokenRefreshTest","transferData_withExpiredEdr_shouldReturn4xx"
"","19","Policy is accepted Contract reference","","Mon Apr 21 20:55:43 GMT 2025","passed","Mon Apr 21 20:55:43 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest$InMemory","shouldNotAcceptInvalidValidPolicyDefinitions"
"","2176","Verify that the consumer receives only the offers he is permitted to (using the legacy BPN validation)","","Mon Apr 21 20:55:41 GMT 2025","passed","Mon Apr 21 20:55:43 GMT 2025","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest.InMemory","org.eclipse.tractusx.edc.tests.catalog.CatalogTest$InMemory","requestCatalog_filteredByBpnLegacy_WithNamespace_shouldReject"
"","2809","Malicious actor should not impersonate a consumer sending a valid consumer VP","","Mon Apr 21 20:55:38 GMT 2025","passed","Mon Apr 21 20:55:41 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.CredentialSpoofTest","org.eclipse.tractusx.edc.tests.transfer.CredentialSpoofTest","shouldNotImpersonateConsumer_withConsumerPresentation"
"","3948","Contract policy is fulfilled Dismantler allowedBrands (IS_ANY_OF, one intersects)","","Mon Apr 21 20:57:35 GMT 2025","passed","Mon Apr 21 20:57:39 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.DimHttpConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","3018","Contract policy is fulfilled DataExchangeGovernance use case","","Mon Apr 21 20:59:23 GMT 2025","passed","Mon Apr 21 20:59:26 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","3086","Contract policy is fulfilled Dismantler allowedBrands (IS_NONE_OF, no intersect)","","Mon Apr 21 20:59:38 GMT 2025","passed","Mon Apr 21 20:59:41 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","org.eclipse.tractusx.edc.tests.transfer.StsHttpConsumerPullTest","transferData_whenContractPolicyFulfilled"
"","232","Consumer gets catalog from the provider. No constraints.","","Mon Apr 21 20:55:43 GMT 2025","passed","Mon Apr 21 20:55:43 GMT 2025","","org.eclipse.tractusx.edc.tests.catalog.CatalogTest.InMemory","org.eclipse.tractusx.edc.tests.catalog.CatalogTest$InMemory","requestCatalog_fulfillsPolicy_shouldReturnOffer"
"","147","Verify HTTP 403 response when refreshing the token is not allowed","","Mon Apr 21 20:56:08 GMT 2025","passed","Mon Apr 21 20:56:08 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest$InMemory","getEdrWithRefresh_unauthorized"
"","4","verifyAgentId_whenNoMembershipCredential(ParticipantAgentService)","","Mon Apr 21 20:57:55 GMT 2025","passed","Mon Apr 21 20:57:55 GMT 2025","","org.eclipse.tractusx.edc.tests.transfer.IdentityExtractorTest","org.eclipse.tractusx.edc.tests.transfer.IdentityExtractorTest","verifyAgentId_whenNoMembershipCredential"
"","2144","Verify the refresh endpoint is not called when auto_refresh=false","","Mon Apr 21 20:55:38 GMT 2025","passed","Mon Apr 21 20:55:41 GMT 2025","","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest.Postgres","org.eclipse.tractusx.edc.tests.edrv2.EdrCacheApiEndToEndTest$Postgres","getEdrWithRefresh_whenNotAutorefresh_shouldNotCallEndpoint"
"","47","Policy is accepted DataExchangeGovernance use case","","Mon Apr 21 20:55:44 GMT 2025","passed","Mon Apr 21 20:55:44 GMT 2025","","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest.InMemory","org.eclipse.tractusx.edc.tests.policy.PolicyDefinitionEndToEndTest$InMemory","shouldAcceptValidPolicyDefinitions"
